
../Instances/CKP_Classical_Instances/25/6_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2689755.000000	-2690624.000000	-2689755.000000	-2690624.000000	-2690044.666667	4.624	5.028
../Instances/CKP_Classical_Instances/25/7_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2802167.000000	-2720874.000000	-2726680.000000	-2802167.000000	-2749907.000000	4.171	5.024
../Instances/CKP_Classical_Instances/25/8_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-534042.000000	-551826.000000	-551826.000000	-551826.000000	-545898.000000	3.135	5.011
../Instances/CKP_Classical_Instances/25/9_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-273568.000000	-273568.000000	-273568.000000	-273568.000000	-273568.000000	2.117	5.014
../Instances/CKP_Classical_Instances/25/10_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3123240.000000	-3123240.000000	-3123240.000000	-3123240.000000	-3123240.000000	3.357	5.068
../Instances/CKP_Classical_Instances/50/1_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-53152.000000	-53152.000000	-53152.000000	-53152.000000	-53152.000000	0.024	5.002
../Instances/CKP_Classical_Instances/50/2_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-18597.000000	-18597.000000	-18597.000000	-18597.000000	-18597.000000	0.026	5.002
../Instances/CKP_Classical_Instances/50/3_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-27124.000000	-27124.000000	-27124.000000	-27124.000000	-27124.000000	0.024	5.002
../Instances/CKP_Classical_Instances/50/4_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8035.000000	-8035.000000	-8035.000000	-8035.000000	-8035.000000	0.018	5.001
../Instances/CKP_Classical_Instances/50/5_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118450.000000	-118450.000000	-118450.000000	-118450.000000	-118450.000000	0.030	5.002
../Instances/CKP_Classical_Instances/50/6_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-162845.000000	-162845.000000	-162845.000000	-162845.000000	-162845.000000	0.026	5.003
../Instances/CKP_Classical_Instances/50/7_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-23176.000000	-23176.000000	-23176.000000	-23176.000000	-23176.000000	0.021	5.002
../Instances/CKP_Classical_Instances/50/8_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8622.000000	-8622.000000	-8622.000000	-8622.000000	-8622.000000	0.018	5.002
../Instances/CKP_Classical_Instances/50/9_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-80020.000000	-80020.000000	-80020.000000	-80020.000000	-80020.000000	0.022	5.002
../Instances/CKP_Classical_Instances/50/10_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67344.000000	-67344.000000	-67344.000000	-67344.000000	-67344.000000	0.024	5.002
../Instances/CKP_Classical_Instances/50/1_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2381.000000	-2381.000000	-2381.000000	-2381.000000	-2381.000000	0.023	5.002
../Instances/CKP_Classical_Instances/50/2_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-116990.000000	-116990.000000	-116990.000000	-116990.000000	-116990.000000	0.054	5.003
../Instances/CKP_Classical_Instances/50/3_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266546.000000	-266546.000000	-266546.000000	-266546.000000	-266546.000000	0.025	5.007
../Instances/CKP_Classical_Instances/50/4_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-57709.000000	-57709.000000	-57709.000000	-57709.000000	-57709.000000	0.051	5.004
../Instances/CKP_Classical_Instances/50/5_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-254434.000000	-254434.000000	-254434.000000	-254434.000000	-254434.000000	0.055	5.005
../Instances/CKP_Classical_Instances/50/6_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-253837.000000	-253837.000000	-253837.000000	-253837.000000	-253837.000000	0.043	5.004
../Instances/CKP_Classical_Instances/50/7_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-218625.000000	-218625.000000	-218625.000000	-218625.000000	-218625.000000	0.056	5.010
../Instances/CKP_Classical_Instances/50/8_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-292865.000000	-292865.000000	-292865.000000	-292865.000000	-292865.000000	0.051	5.006
../Instances/CKP_Classical_Instances/50/9_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-139543.000000	-139543.000000	-139543.000000	-139543.000000	-139543.000000	0.073	5.003
../Instances/CKP_Classical_Instances/50/10_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118081.000000	-118081.000000	-118081.000000	-118081.000000	-118081.000000	0.062	5.002
../Instances/CKP_Classical_Instances/50/1_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-278318.000000	-278318.000000	-278318.000000	-278318.000000	-278318.000000	0.291	5.005
../Instances/CKP_Classical_Instances/50/2_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-585648.000000	-585648.000000	-585648.000000	-585648.000000	-585648.000000	0.014	5.006
../Instances/CKP_Classical_Instances/50/3_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-45019.000000	-45019.000000	-45019.000000	-45019.000000	-45019.000000	0.035	5.002
../Instances/CKP_Classical_Instances/50/4_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67767.000000	-67767.000000	-67767.000000	-67767.000000	-67767.000000	0.082	5.002
../Instances/CKP_Classical_Instances/50/5_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-579664.000000	-579664.000000	-579664.000000	-579664.000000	-579664.000000	0.040	5.006
../Instances/CKP_Classical_Instances/50/6_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-342141.000000	-342141.000000	-342141.000000	-342141.000000	-342141.000000	0.096	5.005
../Instances/CKP_Classical_Instances/50/7_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-43667.000000	-43667.000000	-43667.000000	-43667.000000	-43667.000000	0.143	5.002
../Instances/CKP_Classical_Instances/50/8_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-99174.000000	-99174.000000	-99174.000000	-99174.000000	-99174.000000	0.045	5.004
../Instances/CKP_Classical_Instances/50/9_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9828.000000	-9828.000000	-9828.000000	-9828.000000	-9828.000000	0.032	5.002
../Instances/CKP_Classical_Instances/50/10_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-129365.000000	-129365.000000	-129365.000000	-129365.000000	-129365.000000	0.079	5.002
../Instances/CKP_Classical_Instances/50/1_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-5985.000000	-5985.000000	-5985.000000	-5985.000000	-5985.000000	0.027	5.002
../Instances/CKP_Classical_Instances/50/2_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1097095.000000	-1097095.000000	-1097095.000000	-1097095.000000	-1097095.000000	0.675	5.016
